,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
2075657,1813,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.64,16.31,16.64,2015-10-07
2086573,1813,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.52,16.19,16.52,2015-10-08
2097496,1813,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.52,16.19,16.52,2015-10-09
2109946,1811,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.44,16.11,16.44,2015-10-12
2120856,1812,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.41,16.08,16.41,2015-10-13
2131778,1812,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.45,16.12,16.45,2015-10-14
2142704,1812,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.61,16.28,16.61,2015-10-15
2153630,1811,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.71,16.38,16.71,2015-10-16
2166094,1811,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.63,16.30,16.63,2015-10-19
2177025,1811,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.67,16.34,16.67,2015-10-20
2187956,1805,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.59,16.26,16.59,2015-10-21
2199845,1807,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.63,16.30,16.63,2015-10-23
2212326,1807,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.55,16.22,16.55,2015-10-26
2223261,1807,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.52,16.19,16.52,2015-10-27
2234209,1808,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.30,15.97,16.30,2015-10-28
2245129,1769,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.22,15.90,16.22,2015-10-29
2256049,1809,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.25,15.92,16.25,2015-10-30
2268619,1803,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.27,15.94,16.27,2015-11-02
2279592,1807,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.33,16.00,16.33,2015-11-03
2290568,1807,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.30,15.97,16.30,2015-11-04
2301546,1807,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.06,15.74,16.06,2015-11-05
2312529,1807,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.09,15.77,16.09,2015-11-06
2325066,1807,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.08,15.76,16.08,2015-11-09
2336062,1805,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.88,15.56,15.88,2015-11-10
2348611,1807,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.88,15.56,15.88,2015-11-13
2361162,1808,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.01,15.69,16.01,2015-11-16
2372173,1809,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.95,15.63,15.95,2015-11-17
2383150,1776,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.72,15.41,15.72,2015-11-18
2394122,1776,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.98,15.66,15.98,2015-11-19
2405090,1772,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.04,15.72,16.04,2015-11-20
2417605,1772,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.04,15.72,16.04,2015-11-23
2428581,1772,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.06,15.74,16.06,2015-11-24
2440533,1770,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.11,15.79,16.11,2015-11-26
2451488,1773,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.38,16.05,16.38,2015-11-27
2464038,1772,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.45,16.12,16.45,2015-11-30
2475034,1776,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.43,16.10,16.43,2015-12-01
2486028,1774,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.31,15.98,16.31,2015-12-02
2497024,1771,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.24,15.92,16.24,2015-12-03
2508030,1771,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.03,15.71,16.03,2015-12-04
2520605,1766,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.02,15.70,16.02,2015-12-07
2531616,1770,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.90,15.58,15.90,2015-12-08
2542626,1770,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.69,15.38,15.69,2015-12-09
2553637,1764,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.79,15.47,15.79,2015-12-10
2564649,1761,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.52,15.21,15.52,2015-12-11
2577227,1754,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.55,15.24,15.55,2015-12-14
2588232,1734,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.69,15.38,15.69,2015-12-15
2599252,1732,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.83,15.51,15.83,2015-12-16
2610273,1731,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.08,15.76,16.08,2015-12-17
2621286,1723,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.97,15.65,15.97,2015-12-18
2633872,1723,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.15,15.83,16.15,2015-12-21
2644879,1719,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.10,15.78,16.10,2015-12-22
2655883,1713,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.22,15.90,16.22,2015-12-23
2666099,924,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.17,15.85,16.17,2015-12-24
2672012,1713,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.29,16.13,16.29,2015-12-28
2683008,1713,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.38,16.22,16.38,2015-12-29
2694072,1714,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.35,16.19,16.35,2015-12-30
2705135,1699,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.42,16.26,16.42,2015-12-31
2716197,1686,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.51,16.34,16.51,2016-01-01
2728781,1709,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.12,15.96,16.12,2016-01-04
2739875,1708,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.11,15.95,16.11,2016-01-05
2750966,1708,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.11,15.95,16.11,2016-01-06
2762055,1709,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.75,15.59,15.75,2016-01-07
2773144,1709,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.97,15.81,15.97,2016-01-08
2785820,1709,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.85,15.69,15.85,2016-01-11
2796916,1710,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.58,15.42,15.58,2016-01-12
2808012,1710,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.58,15.42,15.58,2016-01-13
2819124,1709,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.38,15.23,15.38,2016-01-14
2830238,1706,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.08,14.93,15.08,2016-01-15
2842939,1704,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.68,14.53,14.68,2016-01-18
2854041,1706,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.91,14.76,14.91,2016-01-19
2865171,1702,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.62,14.47,14.62,2016-01-20
2876307,1702,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.80,14.65,14.80,2016-01-21
2887445,1701,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.16,15.01,15.16,2016-01-22
2900171,1700,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.22,15.07,15.22,2016-01-25
2912293,1699,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.27,15.12,15.27,2016-01-27
2923441,1699,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.19,15.04,15.19,2016-01-28
2934587,1698,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.46,15.31,15.46,2016-01-29
2947355,1689,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.52,15.36,15.52,2016-02-01
2958504,1689,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.30,15.15,15.30,2016-02-02
2969654,1689,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.30,15.15,15.30,2016-02-03
2980816,1689,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.25,15.10,15.25,2016-02-04
2991980,1689,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.58,15.42,15.58,2016-02-05
3004677,1652,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.49,15.34,15.49,2016-02-08
3015809,1652,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.17,15.02,15.17,2016-02-09
3026958,1654,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.96,14.81,14.96,2016-02-10
3038119,1662,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.38,14.24,14.38,2016-02-11
3049285,1662,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.35,14.21,14.35,2016-02-12
3062034,1660,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.89,14.74,14.89,2016-02-15
3073187,1662,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.56,14.41,14.56,2016-02-16
3084376,1662,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.59,14.44,14.59,2016-02-17
3095567,1662,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.66,14.51,14.66,2016-02-18
3106074,963,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.62,14.47,14.62,2016-02-19
3111457,1658,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.65,14.50,14.65,2016-02-22
3122658,1659,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.33,14.19,14.33,2016-02-23
3133859,1659,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.16,14.02,14.16,2016-02-24
3145067,1659,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,13.93,13.79,13.93,2016-02-25
3156282,1659,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.16,14.02,14.16,2016-02-26
3169090,1658,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.21,14.07,14.21,2016-02-29
3180346,1658,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,14.73,14.58,14.73,2016-03-01
3191597,1657,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.21,15.06,15.21,2016-03-02
3202664,1456,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.19,15.04,15.19,2016-03-03
3213433,1404,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.31,15.16,15.31,2016-03-04
3226336,1367,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.21,15.06,15.21,2016-03-08
3237544,1367,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.40,15.25,15.40,2016-03-09
3248758,1367,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.39,15.24,15.39,2016-03-10
3259979,1366,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.41,15.26,15.41,2016-03-11
3272752,1366,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.49,15.34,15.49,2016-03-14
3283990,1366,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.45,15.30,15.45,2016-03-15
3295235,1366,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.47,15.32,15.47,2016-03-16
3306489,1366,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.46,15.31,15.46,2016-03-17
3317739,1366,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.64,15.48,15.64,2016-03-18
3330595,1366,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.87,15.71,15.87,2016-03-21
3341868,1366,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.88,15.72,15.88,2016-03-22
3353138,1366,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.96,15.80,15.96,2016-03-23
3367205,1347,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.70,15.54,15.70,2016-03-28
3378411,1366,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.73,15.57,15.73,2016-03-29
3389704,1366,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.07,15.91,16.07,2016-03-30
3401012,1366,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.22,16.06,16.22,2016-03-31
3411878,902,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.25,16.09,16.25,2016-04-01
3417073,1360,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.33,16.17,16.33,2016-04-04
3428402,1351,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,15.98,15.82,15.98,2016-04-05
3439743,1351,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,16.04,15.88,16.04,2016-04-06
